Date,Price,Volume,Market Cap
2022-04-01,5.925867528469183,128501379.3122592,278398072.42824626
2022-04-02,6.072493764352025,130461144.95701529,287146592.458649
2022-04-03,5.911796688085586,62888556.842408724,280562516.04332423
2022-04-04,6.01408919566278,53615520.90933205,283221888.71874034
2022-04-05,5.641451282174393,63205601.77594367,266365427.90325993
2022-04-06,5.320231339075906,44330090.69940963,251876577.85399437
2022-04-07,4.572049332695784,53942179.28865189,217463313.62115744
2022-04-08,4.791498034090554,29449474.081923682,226499611.46551588
2022-04-09,4.389863742541115,27945040.526127376,206310185.80909446
2022-04-10,4.648063904245991,22357586.978616875,219651586.11824986
2022-04-11,4.488855756173886,20905385.707332425,212556118.0487785
2022-04-12,3.998691926897497,35666614.43421161,189764544.1764242
2022-04-13,4.2636781482228026,29822401.70677979,201082012.28712335
2022-04-14,4.341976307319304,26048481.189454425,205256926.21982685
2022-04-15,4.213889955474321,25601625.39921314,199254521.65193284
2022-04-16,4.33414513116105,32362781.010573752,204905866.4979634
2022-04-17,4.272132472656554,24010463.508129552,202172547.17337766
2022-04-18,4.1404237778147195,57432824.884981595,195377753.84794864
2022-04-19,4.291228647327886,52384416.25941219,202022166.59274092
2022-04-20,4.528874337352609,38819348.79508473,213915288.30863494
2022-04-21,4.43711936512805,45553638.98702957,209344702.44560397
2022-04-22,4.164586424340048,41007523.27369919,196500592.58565614
2022-04-23,4.23181228393087,43643728.86834021,199957183.19695428
2022-04-24,4.1631305793800175,33790412.02494175,197507274.2406053
2022-04-25,4.006103557736721,28058888.211001966,190376565.18839285
2022-04-26,4.123671182890117,37420250.39382279,195337054.16720176
2022-04-27,3.809447032830726,41121250.74783893,179911671.93259698
2022-04-28,4.256606424407625,53372198.777810976,200107847.01201886
2022-04-29,4.681719471192748,92519130.52380978,220869752.82582167
2022-04-30,4.0748739358631045,77365556.62220724,192664547.90432036
2022-05-01,3.7678824120344165,70798168.3576505,176722052.61950615
2022-05-02,3.989986717100201,63744395.86319466,188500309.39097375
2022-05-03,3.7643603102314067,44612705.99570863,177903045.11548612
2022-05-04,3.6993576900978646,46632483.72602754,174724190.90948972
2022-05-05,4.374134208884784,63119690.049656585,206633278.87206596
2022-05-06,3.8358820593231804,64672801.86779274,180809287.84494412
2022-05-07,3.7288123613803723,45970199.09357893,176218110.29340264
2022-05-08,3.5251507469136896,33498930.419110194,166789072.60394856
2022-05-09,3.4988351811178497,28728260.168795407,165406396.25559703
2022-05-10,2.8319745717199556,37442807.89467805,134977029.76222646
2022-05-11,2.8352447893797748,43633432.624183595,133679108.71169837
2022-05-12,1.7301790491645024,62257528.35796458,83265714.58936475
2022-05-13,1.6019636778970014,43248137.643740475,75902725.99391879
2022-05-14,1.6546487531289513,26684485.758078586,78515808.72552638
2022-05-15,1.8334841992241366,22912493.975927442,86486695.36368015
2022-05-16,1.8609885765297463,23124801.75443898,87533787.64645559
